urn:cts:greekLit:tlg0012.tlg001.msA:2.3,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:2.4,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:2.5,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:2.6,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:2.7,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:2.8,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:2.9,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:2.10,urn:cite:hmt:msA.24r
urn:cts:greekLit:tlg0012.tlg001.msA:2.11,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.12,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.13,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.14,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.15,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.16,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.17,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.18,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.19,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.20,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.21,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.22,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.23,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.24,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.25,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.26,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.27,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.28,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.29,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.30,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.31,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.32,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.33,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.34,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.35,urn:cite:hmt:msA.24v
urn:cts:greekLit:tlg0012.tlg001.msA:2.36,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.37,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.38,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.39,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.40,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.41,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.42,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.43,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.44,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.45,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.46,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.47,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.48,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.49,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.50,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.51,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.52,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.53,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.54,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.55,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.56,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.57,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.58,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.59,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.60,urn:cite:hmt:msA.25r
urn:cts:greekLit:tlg0012.tlg001.msA:2.61,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.62,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.63,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.64,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.65,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.66,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.67,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.68,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.69,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.70,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.71,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.72,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.73,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.74,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.75,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.76,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.77,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.78,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.79,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.80,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.81,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.82,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.83,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.84,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.85,urn:cite:hmt:msA.25v
urn:cts:greekLit:tlg0012.tlg001.msA:2.86,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.87,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.88,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.90,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.91,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.92,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.93,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.94,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.95,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.96,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.97,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.98,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.99,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.100,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.101,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.102,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.103,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.104,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.105,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.106,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.107,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.108,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.109,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.110,urn:cite:hmt:msA.26r
urn:cts:greekLit:tlg0012.tlg001.msA:2.111,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.112,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.113,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.114,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.115,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.116,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.117,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.118,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.119,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.120,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.121,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.122,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.123,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.124,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.125,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.126,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.127,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.128,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.129,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.130,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.131,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.132,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.133,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.134,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.135,urn:cite:hmt:msA.26v
urn:cts:greekLit:tlg0012.tlg001.msA:2.136,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.137,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.138,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.139,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.140,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.141,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.142,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.143,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.144,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.145,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.146,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.147,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.148,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.149,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.150,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.151,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.152,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.153,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.154,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.155,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.156,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.157,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.158,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.159,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.160,urn:cite:hmt:msA.27r
urn:cts:greekLit:tlg0012.tlg001.msA:2.161,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.162,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.163,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.164,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.165,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.166,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.167,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.169,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.170,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.171,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.172,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.173,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.174,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.175,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.176,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.177,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.178,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.179,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.180,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.181,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.182,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.183,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.184,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.185,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.186,urn:cite:hmt:msA.27v
urn:cts:greekLit:tlg0012.tlg001.msA:2.187,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.188,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.189,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.190,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.191,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.192,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.193,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.194,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.195,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.196,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.197,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.198,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.199,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.200,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.201,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.202,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.203,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.204,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.205,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.207,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.208,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.209,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.210,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.211,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.212,urn:cite:hmt:msA.28r
urn:cts:greekLit:tlg0012.tlg001.msA:2.213,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.214,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.215,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.216,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.217,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.218,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.219,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.220,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.221,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.222,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.223,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.224,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.225,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.226,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.227,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.228,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.229,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.230,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.231,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.232,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.233,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.234,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.235,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.236,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.237,urn:cite:hmt:msA.28v
urn:cts:greekLit:tlg0012.tlg001.msA:2.238,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.239,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.240,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.241,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.242,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.243,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.244,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.245,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.246,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.247,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.248,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.249,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.250,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.251,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.252,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.253,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.254,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.255,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.256,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.257,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.258,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.259,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.260,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.261,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.262,urn:cite:hmt:msA.29r
urn:cts:greekLit:tlg0012.tlg001.msA:2.263,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.264,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.265,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.266,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.267,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.268,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.269,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.270,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.271,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.272,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.273,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.274,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.275,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.276,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.277,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.278,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.279,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.280,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.281,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.282,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.283,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.284,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.285,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.286,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.287,urn:cite:hmt:msA.29v
urn:cts:greekLit:tlg0012.tlg001.msA:2.288,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.289,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.290,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.291,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.292,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.293,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.294,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.295,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.296,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.297,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.298,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.299,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.300,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.301,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.302,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.303,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.304,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.305,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.306,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.307,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.308,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.309,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.310,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.311,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.312,urn:cite:hmt:msA.30r
urn:cts:greekLit:tlg0012.tlg001.msA:2.313,urn:cite:hmt:msA.30v
urn:cts:greekLit:tlg0012.tlg001.msA:2.314,urn:cite:hmt:msA.30v
urn:cts:greekLit:tlg0012.tlg001.msA:2.315,urn:cite:hmt:msA.30v
urn:cts:greekLit:tlg0012.tlg001.msA:2.316,urn:cite:hmt:msA.30v
